2025-07-24 13:43:19 INFO     Loading data...
2025-07-24 17:11:15 INFO     Evaluating the model... (7100/8768)
2025-07-24 17:11:16 INFO     Evaluating the model... (7150/8768)
2025-07-24 17:11:17 INFO     Evaluating the model... (7200/8768)
2025-07-24 17:11:17 INFO     Evaluating the model... (7250/8768)
2025-07-24 17:11:18 INFO     Evaluating the model... (7300/8768)
2025-07-24 17:11:19 INFO     Evaluating the model... (7350/8768)
2025-07-24 17:11:20 INFO     Evaluating the model... (7400/8768)
2025-07-24 17:11:20 INFO     Evaluating the model... (7450/8768)
2025-07-24 17:11:21 INFO     Evaluating the model... (7500/8768)
2025-07-24 17:11:22 INFO     Evaluating the model... (7550/8768)
2025-07-24 17:11:23 INFO     Evaluating the model... (7600/8768)
2025-07-24 17:11:23 INFO     Evaluating the model... (7650/8768)
2025-07-24 17:11:24 INFO     Evaluating the model... (7700/8768)
2025-07-24 17:11:25 INFO     Evaluating the model... (7750/8768)
2025-07-24 17:11:26 INFO     Evaluating the model... (7800/8768)
2025-07-24 17:11:27 INFO     Evaluating the model... (7850/8768)
2025-07-24 17:11:27 INFO     Evaluating the model... (7900/8768)
2025-07-24 17:11:28 INFO     Evaluating the model... (7950/8768)
2025-07-24 17:11:29 INFO     Evaluating the model... (8000/8768)
2025-07-24 17:11:30 INFO     Evaluating the model... (8050/8768)
2025-07-24 17:11:30 INFO     Evaluating the model... (8100/8768)
2025-07-24 17:11:31 INFO     Evaluating the model... (8150/8768)
2025-07-24 17:11:32 INFO     Evaluating the model... (8200/8768)
2025-07-24 17:11:33 INFO     Evaluating the model... (8250/8768)
2025-07-24 17:11:33 INFO     Evaluating the model... (8300/8768)
2025-07-24 17:11:34 INFO     Evaluating the model... (8350/8768)
2025-07-24 17:11:35 INFO     Evaluating the model... (8400/8768)
2025-07-24 17:11:36 INFO     Evaluating the model... (8450/8768)
2025-07-24 17:11:37 INFO     Evaluating the model... (8500/8768)
2025-07-24 17:11:37 INFO     Evaluating the model... (8550/8768)
2025-07-24 17:11:38 INFO     Evaluating the model... (8600/8768)
2025-07-24 17:11:39 INFO     Evaluating the model... (8650/8768)
2025-07-24 17:11:40 INFO     Evaluating the model... (8700/8768)
2025-07-24 17:11:40 INFO     Evaluating the model... (8750/8768)
2025-07-24 17:11:41 INFO     Valid MRR at step 820000: 0.017280
2025-07-24 17:11:41 INFO     Valid MR at step 820000: 4228.556259
2025-07-24 17:11:41 INFO     Valid HITS@1 at step 820000: 0.003621
2025-07-24 17:11:41 INFO     Valid HITS@3 at step 820000: 0.014628
2025-07-24 17:11:41 INFO     Valid HITS@10 at step 820000: 0.039207
2025-07-24 17:11:41 INFO     Valid MRR_N-N_head at step 820000: 0.010058
2025-07-24 17:11:41 INFO     Valid MR_N-N_head at step 820000: 3271.633916
2025-07-24 17:11:41 INFO     Valid HITS@1_N-N_head at step 820000: 0.002322
2025-07-24 17:11:41 INFO     Valid HITS@3_N-N_head at step 820000: 0.003701
2025-07-24 17:11:41 INFO     Valid HITS@10_N-N_head at step 820000: 0.021479
2025-07-24 17:11:41 INFO     Valid MRR_N-1_head at step 820000: 0.001213
2025-07-24 17:11:41 INFO     Valid MR_N-1_head at step 820000: 5282.799299
2025-07-24 17:11:41 INFO     Valid HITS@1_N-1_head at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid HITS@3_N-1_head at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid HITS@10_N-1_head at step 820000: 0.001911
2025-07-24 17:11:41 INFO     Valid MRR_1-N_head at step 820000: 0.032162
2025-07-24 17:11:41 INFO     Valid MR_1-N_head at step 820000: 5566.929577
2025-07-24 17:11:41 INFO     Valid HITS@1_1-N_head at step 820000: 0.020121
2025-07-24 17:11:41 INFO     Valid HITS@3_1-N_head at step 820000: 0.028169
2025-07-24 17:11:41 INFO     Valid HITS@10_1-N_head at step 820000: 0.064386
2025-07-24 17:11:41 INFO     Valid MRR_1-1_head at step 820000: 0.000701
2025-07-24 17:11:41 INFO     Valid MR_1-1_head at step 820000: 5218.906780
2025-07-24 17:11:41 INFO     Valid HITS@1_1-1_head at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid HITS@3_1-1_head at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid HITS@10_1-1_head at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid MRR_N-N_tail at step 820000: 0.024546
2025-07-24 17:11:41 INFO     Valid MR_N-N_tail at step 820000: 4039.398737
2025-07-24 17:11:41 INFO     Valid HITS@1_N-N_tail at step 820000: 0.003048
2025-07-24 17:11:41 INFO     Valid HITS@3_N-N_tail at step 820000: 0.021697
2025-07-24 17:11:41 INFO     Valid HITS@10_N-N_tail at step 820000: 0.060083
2025-07-24 17:11:41 INFO     Valid MRR_N-1_tail at step 820000: 0.034696
2025-07-24 17:11:41 INFO     Valid MR_N-1_tail at step 820000: 7494.366677
2025-07-24 17:11:41 INFO     Valid HITS@1_N-1_tail at step 820000: 0.013699
2025-07-24 17:11:41 INFO     Valid HITS@3_N-1_tail at step 820000: 0.047467
2025-07-24 17:11:41 INFO     Valid HITS@10_N-1_tail at step 820000: 0.067856
2025-07-24 17:11:41 INFO     Valid MRR_1-N_tail at step 820000: 0.000537
2025-07-24 17:11:41 INFO     Valid MR_1-N_tail at step 820000: 6653.744467
2025-07-24 17:11:41 INFO     Valid HITS@1_1-N_tail at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid HITS@3_1-N_tail at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid HITS@10_1-N_tail at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid MRR_1-1_tail at step 820000: 0.000665
2025-07-24 17:11:41 INFO     Valid MR_1-1_tail at step 820000: 6314.381356
2025-07-24 17:11:41 INFO     Valid HITS@1_1-1_tail at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid HITS@3_1-1_tail at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Valid HITS@10_1-1_tail at step 820000: 0.000000
2025-07-24 17:11:41 INFO     Max MRR, now evaluate test dataset
2025-07-24 17:11:43 INFO     Training average loss at step 821000: 0.470146
2025-07-24 17:11:44 INFO     Training average loss at step 822000: 0.472007
2025-07-24 17:11:46 INFO     Training average loss at step 823000: 0.469736
2025-07-24 17:11:47 INFO     Training average loss at step 824000: 0.471084
2025-07-24 17:11:49 INFO     Training average loss at step 825000: 0.472283
2025-07-24 17:11:51 INFO     Training average loss at step 826000: 0.471373
2025-07-24 17:11:52 INFO     Training average loss at step 827000: 0.471269
2025-07-24 17:11:54 INFO     Training average loss at step 828000: 0.471401
2025-07-24 17:11:56 INFO     Training average loss at step 829000: 0.471496
2025-07-24 17:11:58 INFO     Training average loss at step 830000: 0.470319
2025-07-24 17:11:58 INFO     Evaluating on Valid Dataset...
2025-07-24 17:11:58 INFO     Evaluating the model... (0/8768)
2025-07-24 17:11:58 INFO     Evaluating the model... (50/8768)
2025-07-24 17:11:59 INFO     Evaluating the model... (100/8768)
2025-07-24 17:12:00 INFO     Evaluating the model... (150/8768)
2025-07-24 17:12:01 INFO     Evaluating the model... (200/8768)
2025-07-24 17:12:02 INFO     Evaluating the model... (250/8768)
2025-07-24 17:12:02 INFO     Evaluating the model... (300/8768)
2025-07-24 17:12:03 INFO     Evaluating the model... (350/8768)
2025-07-24 17:12:04 INFO     Evaluating the model... (400/8768)
2025-07-24 17:12:05 INFO     Evaluating the model... (450/8768)
2025-07-24 17:12:05 INFO     Evaluating the model... (500/8768)
2025-07-24 17:12:06 INFO     Evaluating the model... (550/8768)
2025-07-24 17:12:07 INFO     Evaluating the model... (600/8768)
2025-07-24 17:12:08 INFO     Evaluating the model... (650/8768)
2025-07-24 17:12:08 INFO     Evaluating the model... (700/8768)
2025-07-24 17:12:09 INFO     Evaluating the model... (750/8768)
2025-07-24 17:12:10 INFO     Evaluating the model... (800/8768)
2025-07-24 17:12:11 INFO     Evaluating the model... (850/8768)
2025-07-24 17:12:11 INFO     Evaluating the model... (900/8768)
2025-07-24 17:12:12 INFO     Evaluating the model... (950/8768)
2025-07-24 17:12:13 INFO     Evaluating the model... (1000/8768)
2025-07-24 17:12:14 INFO     Evaluating the model... (1050/8768)
2025-07-24 17:12:15 INFO     Evaluating the model... (1100/8768)
2025-07-24 17:12:15 INFO     Evaluating the model... (1150/8768)
2025-07-24 17:12:16 INFO     Evaluating the model... (1200/8768)
2025-07-24 17:12:17 INFO     Evaluating the model... (1250/8768)
2025-07-24 17:12:18 INFO     Evaluating the model... (1300/8768)
2025-07-24 17:12:18 INFO     Evaluating the model... (1350/8768)
2025-07-24 17:12:19 INFO     Evaluating the model... (1400/8768)
2025-07-24 17:12:20 INFO     Evaluating the model... (1450/8768)
2025-07-24 17:12:21 INFO     Evaluating the model... (1500/8768)
2025-07-24 17:12:21 INFO     Evaluating the model... (1550/8768)
2025-07-24 17:12:22 INFO     Evaluating the model... (1600/8768)
2025-07-24 17:12:23 INFO     Evaluating the model... (1650/8768)
2025-07-24 17:12:24 INFO     Evaluating the model... (1700/8768)
2025-07-24 17:12:24 INFO     Evaluating the model... (1750/8768)
2025-07-24 17:12:25 INFO     Evaluating the model... (1800/8768)
2025-07-24 17:12:26 INFO     Evaluating the model... (1850/8768)
2025-07-24 17:12:27 INFO     Evaluating the model... (1900/8768)
2025-07-24 17:12:28 INFO     Evaluating the model... (1950/8768)
2025-07-24 17:12:28 INFO     Evaluating the model... (2000/8768)
2025-07-24 17:12:29 INFO     Evaluating the model... (2050/8768)
2025-07-24 17:12:30 INFO     Evaluating the model... (2100/8768)
2025-07-24 17:12:31 INFO     Evaluating the model... (2150/8768)
2025-07-24 17:12:31 INFO     Evaluating the model... (2200/8768)
2025-07-24 17:12:32 INFO     Evaluating the model... (2250/8768)
2025-07-24 17:12:33 INFO     Evaluating the model... (2300/8768)
2025-07-24 17:12:34 INFO     Evaluating the model... (2350/8768)
2025-07-24 17:12:34 INFO     Evaluating the model... (2400/8768)
2025-07-24 17:12:35 INFO     Evaluating the model... (2450/8768)
2025-07-24 17:12:36 INFO     Evaluating the model... (2500/8768)
2025-07-24 17:12:37 INFO     Evaluating the model... (2550/8768)
2025-07-24 17:12:38 INFO     Evaluating the model... (2600/8768)
2025-07-24 17:12:38 INFO     Evaluating the model... (2650/8768)
2025-07-24 17:12:39 INFO     Evaluating the model... (2700/8768)
2025-07-24 17:12:40 INFO     Evaluating the model... (2750/8768)
2025-07-24 17:12:41 INFO     Evaluating the model... (2800/8768)
2025-07-24 17:12:41 INFO     Evaluating the model... (2850/8768)
2025-07-24 17:12:42 INFO     Evaluating the model... (2900/8768)
2025-07-24 17:12:43 INFO     Evaluating the model... (2950/8768)
2025-07-24 17:12:44 INFO     Evaluating the model... (3000/8768)
2025-07-24 17:12:44 INFO     Evaluating the model... (3050/8768)
2025-07-24 17:12:45 INFO     Evaluating the model... (3100/8768)
2025-07-24 17:12:46 INFO     Evaluating the model... (3150/8768)
2025-07-24 17:12:47 INFO     Evaluating the model... (3200/8768)
2025-07-24 17:12:48 INFO     Evaluating the model... (3250/8768)
2025-07-24 17:12:48 INFO     Evaluating the model... (3300/8768)
2025-07-24 17:12:49 INFO     Evaluating the model... (3350/8768)
2025-07-24 17:12:50 INFO     Evaluating the model... (3400/8768)
2025-07-24 17:12:51 INFO     Evaluating the model... (3450/8768)
2025-07-24 17:12:51 INFO     Evaluating the model... (3500/8768)
2025-07-24 17:12:52 INFO     Evaluating the model... (3550/8768)
2025-07-24 17:12:53 INFO     Evaluating the model... (3600/8768)
2025-07-24 17:12:54 INFO     Evaluating the model... (3650/8768)
2025-07-24 17:12:54 INFO     Evaluating the model... (3700/8768)
2025-07-24 17:12:55 INFO     Evaluating the model... (3750/8768)
2025-07-24 17:12:56 INFO     Evaluating the model... (3800/8768)
2025-07-24 17:12:57 INFO     Evaluating the model... (3850/8768)
2025-07-24 17:12:58 INFO     Evaluating the model... (3900/8768)
2025-07-24 17:12:58 INFO     Evaluating the model... (3950/8768)
2025-07-24 17:12:59 INFO     Evaluating the model... (4000/8768)
2025-07-24 17:13:00 INFO     Evaluating the model... (4050/8768)
2025-07-24 17:13:01 INFO     Evaluating the model... (4100/8768)
2025-07-24 17:13:01 INFO     Evaluating the model... (4150/8768)
2025-07-24 17:13:02 INFO     Evaluating the model... (4200/8768)
2025-07-24 17:13:03 INFO     Evaluating the model... (4250/8768)
2025-07-24 17:13:04 INFO     Evaluating the model... (4300/8768)
2025-07-24 17:13:04 INFO     Evaluating the model... (4350/8768)
2025-07-24 17:13:05 INFO     Evaluating the model... (4400/8768)
2025-07-24 17:13:06 INFO     Evaluating the model... (4450/8768)
2025-07-24 17:13:07 INFO     Evaluating the model... (4500/8768)
2025-07-24 17:13:08 INFO     Evaluating the model... (4550/8768)
2025-07-24 17:13:08 INFO     Evaluating the model... (4600/8768)
2025-07-24 17:13:09 INFO     Evaluating the model... (4650/8768)
2025-07-24 17:13:10 INFO     Evaluating the model... (4700/8768)
2025-07-24 17:13:11 INFO     Evaluating the model... (4750/8768)
2025-07-24 17:13:11 INFO     Evaluating the model... (4800/8768)
2025-07-24 17:13:12 INFO     Evaluating the model... (4850/8768)
2025-07-24 17:13:13 INFO     Evaluating the model... (4900/8768)
2025-07-24 17:13:14 INFO     Evaluating the model... (4950/8768)
2025-07-24 17:13:14 INFO     Evaluating the model... (5000/8768)
2025-07-24 17:13:15 INFO     Evaluating the model... (5050/8768)
2025-07-24 17:13:16 INFO     Evaluating the model... (5100/8768)
2025-07-24 17:13:17 INFO     Evaluating the model... (5150/8768)
2025-07-24 17:13:18 INFO     Evaluating the model... (5200/8768)
2025-07-24 17:13:18 INFO     Evaluating the model... (5250/8768)
2025-07-24 17:13:19 INFO     Evaluating the model... (5300/8768)
2025-07-24 17:13:20 INFO     Evaluating the model... (5350/8768)
2025-07-24 17:13:21 INFO     Evaluating the model... (5400/8768)
2025-07-24 17:13:21 INFO     Evaluating the model... (5450/8768)
2025-07-24 17:13:22 INFO     Evaluating the model... (5500/8768)
2025-07-24 17:13:23 INFO     Evaluating the model... (5550/8768)
2025-07-24 17:13:24 INFO     Evaluating the model... (5600/8768)
2025-07-24 17:13:24 INFO     Evaluating the model... (5650/8768)
2025-07-24 17:13:25 INFO     Evaluating the model... (5700/8768)
2025-07-24 17:13:26 INFO     Evaluating the model... (5750/8768)
2025-07-24 17:13:27 INFO     Evaluating the model... (5800/8768)
2025-07-24 17:13:27 INFO     Evaluating the model... (5850/8768)
2025-07-24 17:13:28 INFO     Evaluating the model... (5900/8768)
2025-07-24 17:13:29 INFO     Evaluating the model... (5950/8768)
2025-07-24 17:13:30 INFO     Evaluating the model... (6000/8768)
2025-07-24 17:13:31 INFO     Evaluating the model... (6050/8768)
2025-07-24 17:13:31 INFO     Evaluating the model... (6100/8768)
2025-07-24 17:13:32 INFO     Evaluating the model... (6150/8768)
2025-07-24 17:13:33 INFO     Evaluating the model... (6200/8768)
2025-07-24 17:13:34 INFO     Evaluating the model... (6250/8768)
2025-07-24 17:13:34 INFO     Evaluating the model... (6300/8768)
2025-07-24 17:13:35 INFO     Evaluating the model... (6350/8768)
2025-07-24 17:13:36 INFO     Evaluating the model... (6400/8768)
2025-07-24 17:13:37 INFO     Evaluating the model... (6450/8768)
2025-07-24 17:13:37 INFO     Evaluating the model... (6500/8768)
2025-07-24 17:13:38 INFO     Evaluating the model... (6550/8768)
2025-07-24 17:13:39 INFO     Evaluating the model... (6600/8768)
2025-07-24 17:13:40 INFO     Evaluating the model... (6650/8768)
2025-07-24 17:13:40 INFO     Evaluating the model... (6700/8768)
2025-07-24 17:13:41 INFO     Evaluating the model... (6750/8768)
2025-07-24 17:13:42 INFO     Evaluating the model... (6800/8768)
2025-07-24 17:13:43 INFO     Evaluating the model... (6850/8768)
2025-07-24 17:13:43 INFO     Evaluating the model... (6900/8768)
2025-07-24 17:13:44 INFO     Evaluating the model... (6950/8768)
2025-07-24 17:13:45 INFO     Evaluating the model... (7000/8768)
2025-07-24 17:13:46 INFO     Evaluating the model... (7050/8768)
2025-07-24 17:13:47 INFO     Evaluating the model... (7100/8768)
2025-07-24 17:13:47 INFO     Evaluating the model... (7150/8768)
2025-07-24 17:13:48 INFO     Evaluating the model... (7200/8768)
2025-07-24 17:13:49 INFO     Evaluating the model... (7250/8768)
2025-07-24 17:13:50 INFO     Evaluating the model... (7300/8768)
2025-07-24 17:13:50 INFO     Evaluating the model... (7350/8768)
2025-07-24 17:13:51 INFO     Evaluating the model... (7400/8768)
2025-07-24 17:13:52 INFO     Evaluating the model... (7450/8768)
2025-07-24 17:13:53 INFO     Evaluating the model... (7500/8768)
2025-07-24 17:13:53 INFO     Evaluating the model... (7550/8768)
2025-07-24 17:13:54 INFO     Evaluating the model... (7600/8768)
2025-07-24 17:13:55 INFO     Evaluating the model... (7650/8768)
2025-07-24 17:13:56 INFO     Evaluating the model... (7700/8768)
2025-07-24 17:13:56 INFO     Evaluating the model... (7750/8768)
2025-07-24 17:13:57 INFO     Evaluating the model... (7800/8768)
2025-07-24 17:13:58 INFO     Evaluating the model... (7850/8768)
2025-07-24 17:13:59 INFO     Evaluating the model... (7900/8768)
2025-07-24 17:14:00 INFO     Evaluating the model... (7950/8768)
2025-07-24 17:14:00 INFO     Evaluating the model... (8000/8768)
2025-07-24 17:14:01 INFO     Evaluating the model... (8050/8768)
2025-07-24 17:14:02 INFO     Evaluating the model... (8100/8768)
2025-07-24 17:14:03 INFO     Evaluating the model... (8150/8768)
2025-07-24 17:14:03 INFO     Evaluating the model... (8200/8768)
2025-07-24 17:14:04 INFO     Evaluating the model... (8250/8768)
2025-07-24 17:14:05 INFO     Evaluating the model... (8300/8768)
2025-07-24 17:14:06 INFO     Evaluating the model... (8350/8768)
2025-07-24 17:14:06 INFO     Evaluating the model... (8400/8768)
2025-07-24 17:14:07 INFO     Evaluating the model... (8450/8768)
2025-07-24 17:14:08 INFO     Evaluating the model... (8500/8768)
2025-07-24 17:14:09 INFO     Evaluating the model... (8550/8768)
2025-07-24 17:14:09 INFO     Evaluating the model... (8600/8768)
2025-07-24 17:14:10 INFO     Evaluating the model... (8650/8768)
2025-07-24 17:14:11 INFO     Evaluating the model... (8700/8768)
2025-07-24 17:14:12 INFO     Evaluating the model... (8750/8768)
2025-07-24 17:14:12 INFO     Valid MRR at step 830000: 0.030771
2025-07-24 17:14:12 INFO     Valid MR at step 830000: 3579.125749
2025-07-24 17:14:12 INFO     Valid HITS@1 at step 830000: 0.012404
2025-07-24 17:14:12 INFO     Valid HITS@3 at step 830000: 0.030653
2025-07-24 17:14:12 INFO     Valid HITS@10 at step 830000: 0.061163
2025-07-24 17:14:12 INFO     Valid MRR_N-N_head at step 830000: 0.009924
2025-07-24 17:14:12 INFO     Valid MR_N-N_head at step 830000: 3293.558015
2025-07-24 17:14:12 INFO     Valid HITS@1_N-N_head at step 830000: 0.002395
2025-07-24 17:14:12 INFO     Valid HITS@3_N-N_head at step 830000: 0.003701
2025-07-24 17:14:12 INFO     Valid HITS@10_N-N_head at step 830000: 0.021116
2025-07-24 17:14:12 INFO     Valid MRR_N-1_head at step 830000: 0.001149
2025-07-24 17:14:12 INFO     Valid MR_N-1_head at step 830000: 5308.939790
2025-07-24 17:14:12 INFO     Valid HITS@1_N-1_head at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid HITS@3_N-1_head at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid HITS@10_N-1_head at step 830000: 0.001274
2025-07-24 17:14:12 INFO     Valid MRR_1-N_head at step 830000: 0.029303
2025-07-24 17:14:12 INFO     Valid MR_1-N_head at step 830000: 5614.470825
2025-07-24 17:14:12 INFO     Valid HITS@1_1-N_head at step 830000: 0.018109
2025-07-24 17:14:12 INFO     Valid HITS@3_1-N_head at step 830000: 0.024145
2025-07-24 17:14:12 INFO     Valid HITS@10_1-N_head at step 830000: 0.062374
2025-07-24 17:14:12 INFO     Valid MRR_1-1_head at step 830000: 0.000766
2025-07-24 17:14:12 INFO     Valid MR_1-1_head at step 830000: 5232.644068
2025-07-24 17:14:12 INFO     Valid HITS@1_1-1_head at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid HITS@3_1-1_head at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid HITS@10_1-1_head at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid MRR_N-N_tail at step 830000: 0.044069
2025-07-24 17:14:12 INFO     Valid MR_N-N_tail at step 830000: 3334.830274
2025-07-24 17:14:12 INFO     Valid HITS@1_N-N_tail at step 830000: 0.015238
2025-07-24 17:14:12 INFO     Valid HITS@3_N-N_tail at step 830000: 0.046078
2025-07-24 17:14:12 INFO     Valid HITS@10_N-N_tail at step 830000: 0.092374
2025-07-24 17:14:12 INFO     Valid MRR_N-1_tail at step 830000: 0.100807
2025-07-24 17:14:12 INFO     Valid MR_N-1_tail at step 830000: 3222.055432
2025-07-24 17:14:12 INFO     Valid HITS@1_N-1_tail at step 830000: 0.058299
2025-07-24 17:14:12 INFO     Valid HITS@3_N-1_tail at step 830000: 0.120102
2025-07-24 17:14:12 INFO     Valid HITS@10_N-1_tail at step 830000: 0.173941
2025-07-24 17:14:12 INFO     Valid MRR_1-N_tail at step 830000: 0.000553
2025-07-24 17:14:12 INFO     Valid MR_1-N_tail at step 830000: 6544.835010
2025-07-24 17:14:12 INFO     Valid HITS@1_1-N_tail at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid HITS@3_1-N_tail at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid HITS@10_1-N_tail at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid MRR_1-1_tail at step 830000: 0.000705
2025-07-24 17:14:12 INFO     Valid MR_1-1_tail at step 830000: 6226.271186
2025-07-24 17:14:12 INFO     Valid HITS@1_1-1_tail at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid HITS@3_1-1_tail at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Valid HITS@10_1-1_tail at step 830000: 0.000000
2025-07-24 17:14:12 INFO     Max MRR, now evaluate test dataset
2025-07-24 17:14:14 INFO     Training average loss at step 831000: 0.469621
2025-07-24 17:14:15 INFO     Training average loss at step 832000: 0.471444
2025-07-24 17:14:17 INFO     Training average loss at step 833000: 0.472068
2025-07-24 17:14:19 INFO     Training average loss at step 834000: 0.471421
2025-07-24 17:14:20 INFO     Training average loss at step 835000: 0.469831
2025-07-24 17:14:22 INFO     Training average loss at step 836000: 0.470927
2025-07-24 17:14:24 INFO     Training average loss at step 837000: 0.470823
2025-07-24 17:14:26 INFO     Training average loss at step 838000: 0.470643
2025-07-24 17:14:27 INFO     Training average loss at step 839000: 0.469426
2025-07-24 17:14:29 INFO     Training average loss at step 840000: 0.472669
2025-07-24 17:14:29 INFO     Evaluating on Valid Dataset...
2025-07-24 17:14:29 INFO     Evaluating the model... (0/8768)
2025-07-24 17:14:30 INFO     Evaluating the model... (50/8768)
2025-07-24 17:14:30 INFO     Evaluating the model... (100/8768)
2025-07-24 17:14:31 INFO     Evaluating the model... (150/8768)
2025-07-24 17:14:32 INFO     Evaluating the model... (200/8768)
2025-07-24 17:14:33 INFO     Evaluating the model... (250/8768)
2025-07-24 17:14:34 INFO     Evaluating the model... (300/8768)
2025-07-24 17:14:34 INFO     Evaluating the model... (350/8768)
2025-07-24 17:14:35 INFO     Evaluating the model... (400/8768)
2025-07-24 17:14:36 INFO     Evaluating the model... (450/8768)
2025-07-24 17:14:37 INFO     Evaluating the model... (500/8768)
2025-07-24 17:14:37 INFO     Evaluating the model... (550/8768)
2025-07-24 17:14:38 INFO     Evaluating the model... (600/8768)
2025-07-24 17:14:39 INFO     Evaluating the model... (650/8768)
2025-07-24 17:14:40 INFO     Evaluating the model... (700/8768)
2025-07-24 17:14:40 INFO     Evaluating the model... (750/8768)
2025-07-24 17:14:41 INFO     Evaluating the model... (800/8768)
2025-07-24 17:14:42 INFO     Evaluating the model... (850/8768)
2025-07-24 17:14:43 INFO     Evaluating the model... (900/8768)
2025-07-24 17:14:44 INFO     Evaluating the model... (950/8768)
2025-07-24 17:14:44 INFO     Evaluating the model... (1000/8768)
2025-07-24 17:14:45 INFO     Evaluating the model... (1050/8768)
2025-07-24 17:14:46 INFO     Evaluating the model... (1100/8768)
2025-07-24 17:14:47 INFO     Evaluating the model... (1150/8768)
2025-07-24 17:14:47 INFO     Evaluating the model... (1200/8768)
2025-07-24 17:14:48 INFO     Evaluating the model... (1250/8768)
2025-07-24 17:14:49 INFO     Evaluating the model... (1300/8768)
2025-07-24 17:14:50 INFO     Evaluating the model... (1350/8768)
2025-07-24 17:14:51 INFO     Evaluating the model... (1400/8768)
2025-07-24 17:14:51 INFO     Evaluating the model... (1450/8768)
2025-07-24 17:14:52 INFO     Evaluating the model... (1500/8768)
2025-07-24 17:14:53 INFO     Evaluating the model... (1550/8768)
2025-07-24 17:14:54 INFO     Evaluating the model... (1600/8768)
2025-07-24 17:14:54 INFO     Evaluating the model... (1650/8768)
2025-07-24 17:14:55 INFO     Evaluating the model... (1700/8768)
2025-07-24 17:14:56 INFO     Evaluating the model... (1750/8768)
2025-07-24 17:14:57 INFO     Evaluating the model... (1800/8768)
2025-07-24 17:14:57 INFO     Evaluating the model... (1850/8768)
2025-07-24 17:14:58 INFO     Evaluating the model... (1900/8768)
2025-07-24 17:14:59 INFO     Evaluating the model... (1950/8768)
2025-07-24 17:15:00 INFO     Evaluating the model... (2000/8768)
2025-07-24 17:15:01 INFO     Evaluating the model... (2050/8768)
2025-07-24 17:15:01 INFO     Evaluating the model... (2100/8768)
2025-07-24 17:15:02 INFO     Evaluating the model... (2150/8768)
2025-07-24 17:15:03 INFO     Evaluating the model... (2200/8768)
2025-07-24 17:15:04 INFO     Evaluating the model... (2250/8768)
2025-07-24 17:15:04 INFO     Evaluating the model... (2300/8768)
2025-07-24 17:15:05 INFO     Evaluating the model... (2350/8768)
2025-07-24 17:15:06 INFO     Evaluating the model... (2400/8768)
2025-07-24 17:15:07 INFO     Evaluating the model... (2450/8768)
2025-07-24 17:15:07 INFO     Evaluating the model... (2500/8768)
2025-07-24 17:15:08 INFO     Evaluating the model... (2550/8768)
2025-07-24 17:15:09 INFO     Evaluating the model... (2600/8768)
2025-07-24 17:15:10 INFO     Evaluating the model... (2650/8768)
2025-07-24 17:15:10 INFO     Evaluating the model... (2700/8768)
2025-07-24 17:15:11 INFO     Evaluating the model... (2750/8768)
2025-07-24 17:15:12 INFO     Evaluating the model... (2800/8768)
2025-07-24 17:15:13 INFO     Evaluating the model... (2850/8768)
2025-07-24 17:15:14 INFO     Evaluating the model... (2900/8768)
2025-07-24 17:15:14 INFO     Evaluating the model... (2950/8768)
2025-07-24 17:15:15 INFO     Evaluating the model... (3000/8768)
2025-07-24 17:15:16 INFO     Evaluating the model... (3050/8768)
2025-07-24 17:15:17 INFO     Evaluating the model... (3100/8768)
2025-07-24 17:15:17 INFO     Evaluating the model... (3150/8768)
2025-07-24 17:15:18 INFO     Evaluating the model... (3200/8768)
2025-07-24 17:15:19 INFO     Evaluating the model... (3250/8768)
2025-07-24 17:15:20 INFO     Evaluating the model... (3300/8768)
2025-07-24 17:15:20 INFO     Evaluating the model... (3350/8768)
2025-07-24 17:15:21 INFO     Evaluating the model... (3400/8768)
2025-07-24 17:15:22 INFO     Evaluating the model... (3450/8768)
2025-07-24 17:15:23 INFO     Evaluating the model... (3500/8768)
2025-07-24 17:15:24 INFO     Evaluating the model... (3550/8768)
2025-07-24 17:15:24 INFO     Evaluating the model... (3600/8768)
2025-07-24 17:15:25 INFO     Evaluating the model... (3650/8768)
2025-07-24 17:15:26 INFO     Evaluating the model... (3700/8768)
